624, 20.65, -0.00, 21.27
625, 20.65, -0.00, 21.00
627, 20.65, -0.00, 21.27
628, 20.65, -0.00, 21.27
629, 20.65, 0.00, 21.53
630, 20.65, -0.00, 20.74
631, 20.65, -0.00, 21.27
632, 20.65, 0.00, 21.27
634, 20.65, -0.00, 21.27
635, 20.65, -0.00, 21.27
636, 20.65, -0.00, 21.27
637, 20.65, -0.00, 21.27
638, 20.65, -0.00, 21.27
639, 20.59, -0.00, 21.00
640, 20.65, -0.00, 21.27
642, 20.65, -0.00, 21.53
643, 20.65, -0.00, 21.53
644, 20.65, -0.00, 21.27
645, 20.65, -0.00, 21.53
646, 20.65, -0.00, 21.27
647, 20.70, -0.00, 21.53
649, 20.65, -0.00, 21.27
650, 20.70, 0.00, 21.81
651, 20.65, -0.00, 21.27
652, 20.65, -0.00, 21.53
653, 20.65, -0.00, 21.53
654, 20.65, -0.00, 21.53
655, 20.65, -0.00, 21.53
657, 20.70, -0.00, 21.53
658, 20.65, -0.00, 21.53
659, 20.65, -0.00, 21.53
660, 20.65, -0.00, 21.53
661, 20.65, -0.01, 21.27
662, 20.65, 0.00, 21.27
663, 20.65, -0.00, 21.53
665, 20.65, -0.00, 21.27
666, 20.65, -0.00, 21.27
667, 20.65, -0.00, 21.53
668, 20.65, -0.00, 21.27
669, 20.65, -0.00, 21.27
670, 20.65, -0.00, 21.27
672, 20.65, -0.00, 21.53
673, 20.65, -0.00, 21.53
674, 20.65, 0.00, 21.27
675, 20.65, -0.00, 21.53
676, 20.65, 0.00, 21.53
677, 20.65, -0.00, 21.27
678, 20.65, -0.00, 21.53
680, 20.65, -0.00, 21.27
681, 20.65, -0.00, 21.27
682, 20.65, 0.00, 21.00
683, 20.65, -0.00, 20.74
684, 20.65, -0.00, 22.08
685, 20.65, -0.00, 21.53
687, 20.65, -0.00, 21.81
688, 20.65, -0.00, 21.53
689, 20.65, -0.00, 21.53
690, 20.65, -0.00, 21.53
691, 20.65, -0.00, 21.53
692, 20.65, -0.01, 21.81
693, 20.65, -0.00, 21.53
695, 20.65, -0.00, 21.53
696, 20.65, -0.00, 21.81
697, 20.65, -0.00, 21.53
698, 20.65, -0.00, 21.53
699, 20.65, 0.00, 21.53
700, 20.65, -0.01, 21.53
702, 20.65, -0.00, 21.53
703, 20.65, 0.01, 21.00
704, 20.65, 0.00, 21.27
705, 20.65, -0.00, 21.53
706, 20.65, 0.00, 21.81
707, 20.65, -0.01, 21.53
708, 20.70, 0.00, 21.81
710, 20.65, 0.00, 21.00
711, 20.65, 0.00, 21.53
712, 20.65, -0.00, 21.53
713, 20.65, -0.00, 21.53
714, 20.65, -0.00, 21.53
715, 20.65, -0.00, 21.53
717, 20.65, -0.00, 21.53
